	imp	occ	class1	rel1	class2	rel2	individual_imp
4637	0.0003736848426071	25	http://purl.obolibrary.org/obo/CHEBI_35962	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	1.4947393704283999e-05
4638	0.0003736584998419	29	http://purl.obolibrary.org/obo/CHEBI_42068	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	1.2884775856617241e-05
4639	0.0003735723960215	383	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000106-APO_0000245	rev_RO_0002200	9.753848460091383e-07
4640	0.0003734925103063	188	http://purl.obolibrary.org/obo/GO_0005737	rev_RO_0001025	http://purl.obolibrary.org/obo/CHEBI_44423	rev_hasChemStressResistance_Increased	1.9866622888632976e-06
4641	0.0003734881272524	5	http://purl.obolibrary.org/obo/CHEBI_25675	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_48775	rev_hasChemStressResistance	7.469762545048e-05
4642	0.0003734450244783	6	http://purl.obolibrary.org/obo/CHEBI_23414	rev_hasChemNutrientUtilization_Decreased	http://sgd-kg.project-genesis.io#APO_0000027-APO_0000004	rev_RO_0002200	6.224083741305e-05
4643	0.0003734299234721	60	http://purl.obolibrary.org/obo/CHEBI_17268	rev_hasChemNutrientUtilization	http://purl.obolibrary.org/obo/CHEBI_34905	rev_hasChemStressResistance_Increased	6.2238320578683334e-06
4644	0.0003734093060488	9	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000199-APO_0000002	rev_RO_0002200	4.148992289431111e-05
4645	0.0003733831510282	31	http://sgd-kg.project-genesis.io#YKL062W	pos_regulating	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	1.2044617775103226e-05
4646	0.0003732600181947	41	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_42106	rev_hasChemStressResistance	9.103902882797561e-06
4647	0.0003731950956432	7	http://purl.obolibrary.org/obo/CHEBI_38108	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	5.331358509188572e-05
4648	0.0003731027431023	10	http://purl.obolibrary.org/obo/CHEBI_25105	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	3.731027431023e-05
4649	0.0003730972155092	19	http://purl.obolibrary.org/obo/CHEBI_60831	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000091-APO_0000003	rev_RO_0002200	1.9636695553115792e-05
4650	0.0003730768647789	18	http://purl.obolibrary.org/obo/CHEBI_60888	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	2.0726492487716665e-05
4651	0.0003730481696455	101	http://sgd-kg.project-genesis.io#YEL009C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_33942	rev_RO_0002200	3.6935462341138616e-06
4652	0.0003730069372473	51	http://purl.obolibrary.org/obo/CHEBI_6923	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000099-APO_0000245-CHEBI_14321	rev_RO_0002200	7.313861514652942e-06
4653	0.0003729492652245	52	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000004	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000147-APO_0000003	rev_RO_0002200	7.172101254317308e-06
4654	0.0003729163677216	499	http://sgd-kg.project-genesis.io#YJL127C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000106-APO_0000245	rev_RO_0002200	7.473273902236474e-07
4655	0.0003727948971702	27	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000204-APO_0000003-CHEBI_17992	rev_RO_0002200	1.3807218413711112e-05
4656	0.0003727198883969	22	http://purl.obolibrary.org/obo/CHEBI_114786	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29866	rev_hasChemStressResistance	1.6941813108950002e-05
4657	0.0003726653909015	17	http://purl.obolibrary.org/obo/CHEBI_60831	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	2.1921493582441177e-05
4658	0.0003726628738123	100	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_78649	rev_RO_0002200	3.7266287381229997e-06
4659	0.000372630150738	8	http://purl.obolibrary.org/obo/CHEBI_17634	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49976	rev_hasChemStressResistance	4.657876884225e-05
4660	0.0003725897785167	16	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_63609	rev_hasChemStressResistance	2.328686115729375e-05
4661	0.0003725126200124	34	http://purl.obolibrary.org/obo/CHEBI_582124	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27732	rev_hasChemStressResistance	1.095625352977647e-05
4662	0.0003724854447139	21	http://purl.obolibrary.org/obo/CHEBI_27585	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	1.7737402129233334e-05
4663	0.0003724674227653	31	http://purl.obolibrary.org/obo/CHEBI_48775	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	1.2015078153719356e-05
4664	0.0003722669873462	32	http://purl.obolibrary.org/obo/GO_0006612	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	1.163334335456875e-05
4665	0.0003722540761071	8	http://purl.obolibrary.org/obo/CHEBI_37947	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	4.65317595133875e-05
4666	0.00037217565818	6	http://sgd-kg.project-genesis.io#YKL062W	neg_regulating	http://purl.obolibrary.org/obo/CHEBI_29034	rev_hasChemStressResistance	6.202927636333334e-05
4667	0.0003721612286171	64	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_17234	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	5.8150191971421875e-06
4668	0.0003720988374309	7	http://purl.obolibrary.org/obo/GO_0000725	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	5.315697677584285e-05
4669	0.0003719489161596	147	http://purl.obolibrary.org/obo/GO_0005737	rev_RO_0001025	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_33942	rev_RO_0002200	2.5302647357795916e-06
4670	0.0003718638945964	406	http://sgd-kg.project-genesis.io#YPR086W	unspec_regulating	http://sgd-kg.project-genesis.io#YEL009C	unspec_regulating	9.159209226512315e-07
4671	0.0003718244663797	144	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000307-APO_0000003	rev_RO_0002200	2.5821143498590274e-06
4672	0.0003716974396121	20	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_28260	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000030-APO_0000004	rev_RO_0002200	1.8584871980605e-05
4673	0.0003716585888678	140	http://purl.obolibrary.org/obo/CHEBI_81970	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	2.654704206198571e-06
4674	0.000371607269105	9	http://purl.obolibrary.org/obo/CHEBI_26188	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49786	rev_hasChemStressResistance	4.128969656722222e-05
4675	0.0003716069843037	13	http://purl.obolibrary.org/obo/CHEBI_78013	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000004	rev_RO_0002200	2.8585152638746154e-05
4676	0.0003715830184361	107	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_28300	rev_hasChemNutrientUtilization	3.4727384900570094e-06
4677	0.0003715412688268	192	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_75458	rev_hasChemStressResistance_Decreased	1.935110775139583e-06
4678	0.0003714665555277	344	http://sgd-kg.project-genesis.io#YPR086W	unspec_regulating	http://sgd-kg.project-genesis.io#YDL005C	unspec_regulating	1.0798446381619186e-06
4679	0.0003713380264436	45	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000083-APO_0000004-CHEBI_34905	rev_RO_0002200	8.25195614319111e-06
4680	0.0003713137933584	7	http://purl.obolibrary.org/obo/CHEBI_15379	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	5.304482762262857e-05
4681	0.0003713081529584	27	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000034-APO_0000003	rev_RO_0002200	1.3752153813274075e-05
4682	0.0003711122429231	30	http://purl.obolibrary.org/obo/CHEBI_83161	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	1.2370408097436666e-05
4683	0.0003710422451752	5	http://purl.obolibrary.org/obo/CHEBI_35696	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29034	rev_hasChemStressResistance	7.420844903504e-05
4684	0.0003709805865505	17	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000098-APO_0000245-CHEBI_33942	rev_RO_0002200	2.182238744414706e-05
4685	0.0003707665774238	11	http://purl.obolibrary.org/obo/CHEBI_82658	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	3.3706052493072726e-05
4686	0.0003707278105036	81	http://purl.obolibrary.org/obo/GO_0005829	rev_RO_0001025	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	4.576886549427161e-06
4687	0.0003706907006957	226	http://sgd-kg.project-genesis.io#YJL127C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Decreased	1.6402243393615044e-06
4688	0.0003706775570646	56	http://purl.obolibrary.org/obo/CHEBI_55517	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000106-APO_0000245	rev_RO_0002200	6.619242090439286e-06
4689	0.0003706323335482	58	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_28831	rev_hasChemStressResistance_Decreased	6.390212647382758e-06
4690	0.0003705053312846	17	http://purl.obolibrary.org/obo/CHEBI_55517	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34905	rev_hasChemStressResistance_Increased	2.1794431252035295e-05
4691	0.0003704482783697	124	http://purl.obolibrary.org/obo/GO_0005737	rev_RO_0001025	http://sgd-kg.project-genesis.io#APO_0000212-APO_0000002	rev_RO_0002200	2.9874861158846775e-06
4692	0.0003702174694522	8	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_60831	rev_hasChemStressResistance_Decreased	4.6277183681525e-05
4693	0.0003702079703266	22	http://purl.obolibrary.org/obo/GO_0006270	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	1.6827635014845456e-05
4694	0.0003700714367473	101	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_9168	rev_hasChemStressResistance	3.664073631161386e-06
4695	0.0003700222736814	29	http://purl.obolibrary.org/obo/CHEBI_49618	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	1.2759388747634482e-05
4696	0.000370000075609	433	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#YPL254W	unspec_regulating	8.545036388198615e-07
4697	0.000369869017667	1	http://purl.obolibrary.org/obo/CHEBI_32588	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_48958	rev_hasChemStressResistance_Increased	0.000369869017667
4698	0.0003697567874217	194	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27656	rev_hasChemStressResistance	1.9059628217613403e-06
4699	0.0003695058627573	277	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_29014	rev_hasChemStressResistance_Decreased	1.3339561832393502e-06
4700	0.0003694973502563	92	http://sgd-kg.project-genesis.io#YJL127C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000004	rev_RO_0002200	4.01627554626413e-06
4701	0.0003694801876322	52	http://purl.obolibrary.org/obo/CHEBI_78013	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	7.105388223696154e-06
4702	0.000369305043332	3	http://purl.obolibrary.org/obo/CHEBI_25675	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_55517	rev_hasChemStressResistance	0.00012310168111066667
4703	0.0003692219557426	40	http://purl.obolibrary.org/obo/CHEBI_48958	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	9.230548893565e-06
4704	0.0003692213674874	91	http://sgd-kg.project-genesis.io#YNL330C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	4.057377664696703e-06
4705	0.0003692181900499	54	http://purl.obolibrary.org/obo/GO_0005737	rev_RO_0001025	http://purl.obolibrary.org/obo/CHEBI_64648	rev_hasChemStressResistance_Decreased	6.837373889812963e-06
4706	0.0003692020446716	40	http://purl.obolibrary.org/obo/CHEBI_28216	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27732	rev_hasChemStressResistance	9.23005111679e-06
4707	0.0003690913965927	5	http://purl.obolibrary.org/obo/GO_0008104	rev_RO_0002331	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000005	rev_RO_0002200	7.381827931854001e-05
4708	0.00036904312396	15	http://purl.obolibrary.org/obo/CHEBI_77995	rev_hasChemNutrientUtilization_Decreased	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Decreased	2.4602874930666666e-05
4709	0.0003690009709192	50	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_3312	rev_hasChemStressResistance	7.380019418383999e-06
4710	0.0003689880880294	62	http://purl.obolibrary.org/obo/CHEBI_49713	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	5.951420774667742e-06
4711	0.0003689849322933	12	http://purl.obolibrary.org/obo/GO_0007059	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	3.0748744357775e-05
4712	0.000368952523177	75	http://purl.obolibrary.org/obo/CHEBI_15854	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000003	rev_RO_0002200	4.919366975693334e-06
4713	0.0003686949587012	292	http://sgd-kg.project-genesis.io#YDR253C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	1.2626539681547945e-06
4714	0.0003686838225238	40	http://purl.obolibrary.org/obo/GO_0005935	rev_RO_0001025	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000005	rev_RO_0002200	9.217095563095001e-06
4715	0.0003685259124323	12	http://purl.obolibrary.org/obo/CHEBI_16842	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_63041	rev_hasChemStressResistance	3.0710492702691664e-05
4716	0.0003683648884079	24	http://purl.obolibrary.org/obo/CHEBI_17071	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000003	rev_RO_0002200	1.5348537016995833e-05
4717	0.0003683417348049	96	http://sgd-kg.project-genesis.io#YCR084C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	3.8368930708843745e-06
4718	0.0003682070066295	457	http://sgd-kg.project-genesis.io#YNL103W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	8.057046096925602e-07
4719	0.0003681040683367	67	http://sgd-kg.project-genesis.io#YDL005C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000004	rev_RO_0002200	5.494090572189553e-06
4720	0.0003678551946021	3	http://purl.obolibrary.org/obo/CHEBI_172376	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_26873	rev_hasChemStressResistance	0.0001226183982007
4721	0.0003677880761971	10	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_63609	rev_hasChemStressResistance	3.677880761971e-05
4722	0.0003677405017392	40	http://purl.obolibrary.org/obo/CHEBI_16240	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000083-APO_0000004-CHEBI_34905	rev_RO_0002200	9.19351254348e-06
4723	0.0003676899969007	56	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_52289	rev_RO_0002200	6.565892801798214e-06
4724	0.0003676702787176	31	http://sgd-kg.project-genesis.io#YEL009C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_15379	rev_hasChemStressResistance	1.1860331571535483e-05
4725	0.0003676629372849	48	http://purl.obolibrary.org/obo/CHEBI_25255	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000209-APO_0000002	rev_RO_0002200	7.65964452676875e-06
4726	0.0003676622326012	30	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000326-APO_0000003	rev_RO_0002200	1.2255407753373333e-05
4727	0.0003675669744071	39	http://purl.obolibrary.org/obo/CHEBI_16240	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_50011	rev_hasChemStressResistance	9.424794215566667e-06
4728	0.0003674410018389	14	http://purl.obolibrary.org/obo/CHEBI_53745	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	2.6245785845635713e-05
4729	0.0003674095499359	8	http://purl.obolibrary.org/obo/CHEBI_64648	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000003	rev_RO_0002200	4.59261937419875e-05
4730	0.0003673433390839	16	http://purl.obolibrary.org/obo/GO_0030437	rev_RO_0002331	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	2.295895869274375e-05
4731	0.0003672916070691	168	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_53001	rev_hasChemStressResistance_Decreased	2.1862595658875003e-06
4732	0.000367227541598	32	http://sgd-kg.project-genesis.io#YJL127C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_29034	rev_hasChemStressResistance	1.14758606749375e-05
4733	0.000367225912687	478	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://sgd-kg.project-genesis.io#YDR207C	unspec_regulating	7.682550474623431e-07
4734	0.0003672169106315	20	http://purl.obolibrary.org/obo/CHEBI_25255	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_60831	rev_hasChemStressResistance	1.8360845531575e-05
4735	0.0003671676246554	9	http://purl.obolibrary.org/obo/CHEBI_30089	rev_hasChemNutrientUtilization_Decreased	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	4.079640273948889e-05
4736	0.0003670016748845	11	http://purl.obolibrary.org/obo/CHEBI_35696	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_9168	rev_RO_0002200	3.3363788625863633e-05
4737	0.0003669380002475	24	http://purl.obolibrary.org/obo/CHEBI_6923	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_35696	rev_hasChemStressResistance	1.5289083343645833e-05
